# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
8493742: (52123cee11d230adda819de2, 1.4636254), (4c10d60581e976b0beb20feb, 1.4400724), (4bed5ad3e3562d7fc2dafef8, 1.4130609), (525e513211d2e56e6a24c4a4, 1.3903006), (4b4f946af964a520390c27e3, 1.3826104), (5242e7ca11d2a776d7f732a3, 1.3697739), (4b659fb9f964a520cff62ae3, 1.3656405), (4e956160cc21f49262864b9d, 1.3637177), (4bc8c10c6501c9b67ed54029, 1.3608147), (4c6fd33c34443704060c225f, 1.3576347)
223947495: (4bed5ad3e3562d7fc2dafef8, 1.3940266), (52123cee11d230adda819de2, 1.3794913), (4bc8c10c6501c9b67ed54029, 1.376052), (5242e7ca11d2a776d7f732a3, 1.3577176), (4fb2dbd7e5e89f2415581f16, 1.3544669), (4b4f946af964a520390c27e3, 1.3506461), (50a78789e4b0ea2d59bbbbb5, 1.3483976), (4c10d60581e976b0beb20feb, 1.3482388), (4c058057517d0f47ada1f415, 1.3442167), (4b659fb9f964a520cff62ae3, 1.3430927)
1560004362: (52123cee11d230adda819de2, 1.493732), (4c10d60581e976b0beb20feb, 1.470245), (4e956160cc21f49262864b9d, 1.4006023), (4dd7d0ef7d8b322663f8894e, 1.3936775), (4b4f946af964a520390c27e3, 1.3907193), (532ff91a498eb70b757ed5bb, 1.3905796), (4bed5ad3e3562d7fc2dafef8, 1.390255), (4bc8c10c6501c9b67ed54029, 1.3881311), (5242e7ca11d2a776d7f732a3, 1.3802986), (4fb2dbd7e5e89f2415581f16, 1.3776144)
568369822: (4e956160cc21f49262864b9d, 1.51041), (4c10d60581e976b0beb20feb, 1.4968238), (52123cee11d230adda819de2, 1.4928344), (4dd7d0ef7d8b322663f8894e, 1.491055), (522871c811d2823e01e3e6cb, 1.4684665), (4c227e7211de20a174f584ce, 1.4683812), (4bed5ad3e3562d7fc2dafef8, 1.4662827), (4e185879183880768f3f97a9, 1.4523934), (4bcbd53a68f976b027dd6183, 1.4493028), (4f0ace0ad5fbcc4f3de92fa7, 1.4454715)
23745389: (52123cee11d230adda819de2, 1.5121906), (4c10d60581e976b0beb20feb, 1.5016192), (4e956160cc21f49262864b9d, 1.496646), (51d09f10498e3b446a9670bd, 1.4928393), (5242e7ca11d2a776d7f732a3, 1.484171), (4e80dfdb722e97ac52f0cc91, 1.4462355), (5103c7c7e4b026c3bd5a41da, 1.4421387), (4f913e83e4b0b77fb8624ab2, 1.4364983), (4bed5ad3e3562d7fc2dafef8, 1.4350802), (4b659fb9f964a520cff62ae3, 1.4217825)
185640121: (52123cee11d230adda819de2, 1.4366051), (4c10d60581e976b0beb20feb, 1.4143022), (5242e7ca11d2a776d7f732a3, 1.3831602), (525e513211d2e56e6a24c4a4, 1.3720795), (51d09f10498e3b446a9670bd, 1.3675562), (532ff91a498eb70b757ed5bb, 1.3626578), (4b4f946af964a520390c27e3, 1.360114), (4bc8c10c6501c9b67ed54029, 1.3539487), (4bed5ad3e3562d7fc2dafef8, 1.3533447), (4e3266b01495d5790be57e98, 1.3503023)
357409928: (4c10d60581e976b0beb20feb, 1.5309043), (52123cee11d230adda819de2, 1.5226506), (5242e7ca11d2a776d7f732a3, 1.479763), (525e513211d2e56e6a24c4a4, 1.459331), (4f219d13e4b0bcea115c26e8, 1.4236171), (5117c170e4b02c4e2b76d0db, 1.4203836), (4dd7d0ef7d8b322663f8894e, 1.4180669), (4b6dc0c9f964a520918c2ce3, 1.4167519), (4e956160cc21f49262864b9d, 1.4129977), (4f913e83e4b0b77fb8624ab2, 1.4063569)
379057575: (52123cee11d230adda819de2, 1.4760151), (4c10d60581e976b0beb20feb, 1.4616139), (51d09f10498e3b446a9670bd, 1.4022187), (4e956160cc21f49262864b9d, 1.399598), (4dd7d0ef7d8b322663f8894e, 1.3853102), (532ff91a498eb70b757ed5bb, 1.3745255), (5242e7ca11d2a776d7f732a3, 1.3732077), (4bed5ad3e3562d7fc2dafef8, 1.3680791), (4bc8c10c6501c9b67ed54029, 1.3635209), (4e3266b01495d5790be57e98, 1.3607204)
180367754: (52123cee11d230adda819de2, 1.5947956), (4c10d60581e976b0beb20feb, 1.5773016), (4e956160cc21f49262864b9d, 1.5159384), (51d09f10498e3b446a9670bd, 1.5042391), (4dd7d0ef7d8b322663f8894e, 1.5016344), (4bc8c10c6501c9b67ed54029, 1.4736505), (4e761a40c65bb91db4a6d467, 1.4640148), (4fbd5eb67beb0c9cab0db6b1, 1.4629798), (4bed5ad3e3562d7fc2dafef8, 1.4576564), (4e3266b01495d5790be57e98, 1.4565588)
19399075: (52123cee11d230adda819de2, 1.5186061), (4c10d60581e976b0beb20feb, 1.5086333), (4dd7d0ef7d8b322663f8894e, 1.4401116), (51d09f10498e3b446a9670bd, 1.4241724), (525e513211d2e56e6a24c4a4, 1.4113159), (4bc8c10c6501c9b67ed54029, 1.410408), (4d44433cbbb1a143485b4472, 1.4042841), (4bed5ad3e3562d7fc2dafef8, 1.4030852), (5242e7ca11d2a776d7f732a3, 1.4006292), (4b4f946af964a520390c27e3, 1.3953298)
535285671: (52123cee11d230adda819de2, 1.7448641), (4c10d60581e976b0beb20feb, 1.7368357), (4dd7d0ef7d8b322663f8894e, 1.7088578), (51d09f10498e3b446a9670bd, 1.6289296), (4df11fe8813051e173a338ad, 1.6203481), (4bc8c10c6501c9b67ed54029, 1.6189646), (4f0838c8e4b0540ca1d9403a, 1.6077497), (4bed5ad3e3562d7fc2dafef8, 1.6072665), (4e956160cc21f49262864b9d, 1.6060997), (4f74aca2e4b00a080e278167, 1.6028763)
772150260: (52123cee11d230adda819de2, 1.3534312), (4c10d60581e976b0beb20feb, 1.3331814), (4df11fe8813051e173a338ad, 1.2822971), (4dd7d0ef7d8b322663f8894e, 1.2552325), (525e513211d2e56e6a24c4a4, 1.2513912), (4e81d6fd5c5c305b36eb2814, 1.2427891), (4be117970f03a593cc8618b4, 1.234468), (51153dd3e4b0ce6dc4af1ad4, 1.233586), (4bc8c10c6501c9b67ed54029, 1.2317945), (50b24246498eee01f2c93703, 1.2316775)
37535861: (52123cee11d230adda819de2, 1.4549457), (4c10d60581e976b0beb20feb, 1.4350631), (4e956160cc21f49262864b9d, 1.386662), (4bed5ad3e3562d7fc2dafef8, 1.3718381), (4dd7d0ef7d8b322663f8894e, 1.3710476), (4bc8c10c6501c9b67ed54029, 1.3597121), (51d09f10498e3b446a9670bd, 1.3575176), (4b4f946af964a520390c27e3, 1.3524333), (5242e7ca11d2a776d7f732a3, 1.3511791), (4f0ace0ad5fbcc4f3de92fa7, 1.3481328)
305226784: (52123cee11d230adda819de2, 1.4732192), (4c10d60581e976b0beb20feb, 1.4693456), (525e513211d2e56e6a24c4a4, 1.4428514), (5242e7ca11d2a776d7f732a3, 1.4345291), (4e81d6fd5c5c305b36eb2814, 1.4235123), (51d2ec61498ec9fafa07c34f, 1.4145058), (4bed5ad3e3562d7fc2dafef8, 1.4135585), (532ff91a498eb70b757ed5bb, 1.3997111), (4b4f946af964a520390c27e3, 1.3869439), (4dd7d0ef7d8b322663f8894e, 1.3784455)
252618692: (4c10d60581e976b0beb20feb, 1.3520786), (52123cee11d230adda819de2, 1.3488796), (5242e7ca11d2a776d7f732a3, 1.2979656), (4e956160cc21f49262864b9d, 1.2886575), (51d09f10498e3b446a9670bd, 1.2802951), (525e513211d2e56e6a24c4a4, 1.2759825), (4dd7d0ef7d8b322663f8894e, 1.2426822), (4e81d6fd5c5c305b36eb2814, 1.2378231), (4f0ace0ad5fbcc4f3de92fa7, 1.2358029), (5117c170e4b02c4e2b76d0db, 1.2330378)
2195666436: (52123cee11d230adda819de2, 1.7545499), (4bc8c10c6501c9b67ed54029, 1.7091368), (5231dcbf11d2b788f013f8ad, 1.6914878), (4e3266b01495d5790be57e98, 1.6716458), (4e956160cc21f49262864b9d, 1.6643648), (4ac518bdf964a520a7a220e3, 1.658954), (4df71f19fa76511d004720f1, 1.657991), (4fb2dbd7e5e89f2415581f16, 1.6566986), (5117c170e4b02c4e2b76d0db, 1.6532469), (4e60c56be4cdf1e2be8cb207, 1.6529475)
2278321: (52123cee11d230adda819de2, 1.3514955), (4c10d60581e976b0beb20feb, 1.3244768), (51d09f10498e3b446a9670bd, 1.310433), (4bc8c10c6501c9b67ed54029, 1.2867736), (4b659fb9f964a520cff62ae3, 1.2845145), (4e956160cc21f49262864b9d, 1.2722834), (4fb2dbd7e5e89f2415581f16, 1.2642103), (4bed5ad3e3562d7fc2dafef8, 1.2638998), (4dd7d0ef7d8b322663f8894e, 1.2592325), (4e3266b01495d5790be57e98, 1.256944)
111706227: (52123cee11d230adda819de2, 1.317027), (4bc8c10c6501c9b67ed54029, 1.2921109), (4b4f946af964a520390c27e3, 1.2889628), (50f819e1e4b07102ad0e2e26, 1.2723802), (4fb2dbd7e5e89f2415581f16, 1.2714427), (51153dd3e4b0ce6dc4af1ad4, 1.2688661), (4e24879a1495f18f036bc056, 1.2679812), (4e81d6fd5c5c305b36eb2814, 1.2678717), (4e3266b01495d5790be57e98, 1.2592014), (4f0ace0ad5fbcc4f3de92fa7, 1.2576541)
131118812: (4c10d60581e976b0beb20feb, 1.3169833), (52123cee11d230adda819de2, 1.3165008), (51d09f10498e3b446a9670bd, 1.2754792), (4e956160cc21f49262864b9d, 1.2750887), (4dd7d0ef7d8b322663f8894e, 1.2546514), (4bed5ad3e3562d7fc2dafef8, 1.2483596), (5242e7ca11d2a776d7f732a3, 1.2344698), (4b659fb9f964a520cff62ae3, 1.2322544), (4b6dc0c9f964a520918c2ce3, 1.2298051), (4c058057517d0f47ada1f415, 1.2171423)
84298372: (50f819e1e4b07102ad0e2e26, 1.0536867), (4e761a40c65bb91db4a6d467, 1.043555), (4f0ace0ad5fbcc4f3de92fa7, 1.030227), (51d2ec61498ec9fafa07c34f, 1.0250955), (5242a81111d2a8400a0ac629, 1.024178), (4f21c9eea17cfcccb571b164, 1.0225552), (4c358b143896e21e4860ed90, 1.0202883), (4da9953a6a2303012ef78763, 1.015231), (4ad2c717f964a520ade220e3, 1.0149915), (52123cee11d230adda819de2, 1.0130256)
225059732: (51d09f10498e3b446a9670bd, 1.5659478), (52123cee11d230adda819de2, 1.5648032), (4c10d60581e976b0beb20feb, 1.564145), (4bed5ad3e3562d7fc2dafef8, 1.5381478), (5242e7ca11d2a776d7f732a3, 1.5234952), (4b659fb9f964a520cff62ae3, 1.5137345), (4e956160cc21f49262864b9d, 1.5125598), (4c058057517d0f47ada1f415, 1.508302), (532ff91a498eb70b757ed5bb, 1.500915), (4dd7d0ef7d8b322663f8894e, 1.4969474)
31716754: (52123cee11d230adda819de2, 1.4551104), (4c10d60581e976b0beb20feb, 1.4224938), (532ff91a498eb70b757ed5bb, 1.417536), (4b4f946af964a520390c27e3, 1.395112), (4e81d6fd5c5c305b36eb2814, 1.3847816), (4fb2dbd7e5e89f2415581f16, 1.3791512), (4ac518bdf964a520a7a220e3, 1.378114), (4bc8c10c6501c9b67ed54029, 1.3774147), (4e3266b01495d5790be57e98, 1.3757772), (4dd7d0ef7d8b322663f8894e, 1.369898)
24670421: (52123cee11d230adda819de2, 1.5068691), (4c10d60581e976b0beb20feb, 1.4945995), (4e956160cc21f49262864b9d, 1.4441515), (5242e7ca11d2a776d7f732a3, 1.4277016), (51d09f10498e3b446a9670bd, 1.4226102), (4f0ace0ad5fbcc4f3de92fa7, 1.4108205), (532ff91a498eb70b757ed5bb, 1.4104778), (4dd7d0ef7d8b322663f8894e, 1.4100002), (4e81d6fd5c5c305b36eb2814, 1.4014156), (4bed5ad3e3562d7fc2dafef8, 1.3991295)
133022586: (52123cee11d230adda819de2, 1.4373176), (4c10d60581e976b0beb20feb, 1.434579), (4e956160cc21f49262864b9d, 1.4090567), (4dd7d0ef7d8b322663f8894e, 1.3976086), (51d09f10498e3b446a9670bd, 1.3586187), (4fbd5eb67beb0c9cab0db6b1, 1.3578093), (4f0ace0ad5fbcc4f3de92fa7, 1.3500948), (532ff91a498eb70b757ed5bb, 1.344308), (5242e7ca11d2a776d7f732a3, 1.3424177), (4b6dc0c9f964a520918c2ce3, 1.3367025)
18809812: (52123cee11d230adda819de2, 1.3891431), (4c10d60581e976b0beb20feb, 1.3511868), (4b659fb9f964a520cff62ae3, 1.3464459), (51d09f10498e3b446a9670bd, 1.3332021), (4bed5ad3e3562d7fc2dafef8, 1.3292648), (4fb2dbd7e5e89f2415581f16, 1.3205665), (4e956160cc21f49262864b9d, 1.3182691), (4bc8c10c6501c9b67ed54029, 1.3134732), (4e3266b01495d5790be57e98, 1.3000234), (4b4f946af964a520390c27e3, 1.2941273)
115966797: (52123cee11d230adda819de2, 1.402433), (4c10d60581e976b0beb20feb, 1.3866899), (4e956160cc21f49262864b9d, 1.3249546), (4bed5ad3e3562d7fc2dafef8, 1.3238034), (4dd7d0ef7d8b322663f8894e, 1.3154691), (5242e7ca11d2a776d7f732a3, 1.3094662), (532ff91a498eb70b757ed5bb, 1.308006), (4b4f946af964a520390c27e3, 1.3077539), (51d09f10498e3b446a9670bd, 1.3067251), (525e513211d2e56e6a24c4a4, 1.2989893)
19417507: (52123cee11d230adda819de2, 1.5615957), (4c10d60581e976b0beb20feb, 1.5424206), (4e956160cc21f49262864b9d, 1.4881424), (51d09f10498e3b446a9670bd, 1.4823534), (4dd7d0ef7d8b322663f8894e, 1.4637718), (4bed5ad3e3562d7fc2dafef8, 1.4580549), (532ff91a498eb70b757ed5bb, 1.4557185), (5242e7ca11d2a776d7f732a3, 1.4538571), (4bc8c10c6501c9b67ed54029, 1.444544), (4fb2dbd7e5e89f2415581f16, 1.44102)
20381742: (52123cee11d230adda819de2, 2.2219698), (4c10d60581e976b0beb20feb, 2.1751328), (525e513211d2e56e6a24c4a4, 2.0599627), (4e956160cc21f49262864b9d, 2.04632), (5117c170e4b02c4e2b76d0db, 2.044497), (5242e7ca11d2a776d7f732a3, 2.0388465), (4dd7d0ef7d8b322663f8894e, 2.0234542), (4f74aca2e4b00a080e278167, 2.0018215), (4b4f946af964a520390c27e3, 2.001236), (4bed5ad3e3562d7fc2dafef8, 2.0000107)
166124522: (52123cee11d230adda819de2, 1.4866886), (4c10d60581e976b0beb20feb, 1.4562978), (4e956160cc21f49262864b9d, 1.402022), (532ff91a498eb70b757ed5bb, 1.3977162), (4b4f946af964a520390c27e3, 1.3930641), (4bc8c10c6501c9b67ed54029, 1.391608), (4fb2dbd7e5e89f2415581f16, 1.3880172), (4bed5ad3e3562d7fc2dafef8, 1.3874884), (4e3266b01495d5790be57e98, 1.3851693), (4e81d6fd5c5c305b36eb2814, 1.3840592)
2002311: (52123cee11d230adda819de2, 1.3398417), (4c10d60581e976b0beb20feb, 1.318727), (4bed5ad3e3562d7fc2dafef8, 1.306823), (51d09f10498e3b446a9670bd, 1.2934407), (4b659fb9f964a520cff62ae3, 1.2873796), (4b4f946af964a520390c27e3, 1.271686), (4bc8c10c6501c9b67ed54029, 1.268549), (4e956160cc21f49262864b9d, 1.2606367), (4e3266b01495d5790be57e98, 1.2560391), (532ff91a498eb70b757ed5bb, 1.254354)
186903804: (52123cee11d230adda819de2, 1.4541265), (4c10d60581e976b0beb20feb, 1.3996755), (4b4f946af964a520390c27e3, 1.385858), (4bed5ad3e3562d7fc2dafef8, 1.381913), (4bc8c10c6501c9b67ed54029, 1.3786345), (4e94158c6c25f46b7581ca02, 1.3575759), (4fb2dbd7e5e89f2415581f16, 1.3575524), (4e3266b01495d5790be57e98, 1.3556324), (4b659fb9f964a520cff62ae3, 1.3552841), (4e81d6fd5c5c305b36eb2814, 1.3534089)
2358611442: (52123cee11d230adda819de2, 1.3880285), (4c10d60581e976b0beb20feb, 1.3606069), (4e956160cc21f49262864b9d, 1.3104876), (4bed5ad3e3562d7fc2dafef8, 1.3007615), (5242e7ca11d2a776d7f732a3, 1.2847226), (51d09f10498e3b446a9670bd, 1.2840779), (4fb2dbd7e5e89f2415581f16, 1.2828996), (4b4f946af964a520390c27e3, 1.2808036), (4bc8c10c6501c9b67ed54029, 1.2792935), (4b659fb9f964a520cff62ae3, 1.2771864)
256654358: (52123cee11d230adda819de2, 1.3194251), (4c10d60581e976b0beb20feb, 1.2953217), (4bed5ad3e3562d7fc2dafef8, 1.2877259), (5242e7ca11d2a776d7f732a3, 1.2603714), (4e956160cc21f49262864b9d, 1.2512134), (4b659fb9f964a520cff62ae3, 1.2505271), (525e513211d2e56e6a24c4a4, 1.2472281), (51d09f10498e3b446a9670bd, 1.2469352), (4fb2dbd7e5e89f2415581f16, 1.2465154), (532ff91a498eb70b757ed5bb, 1.2443969)
24160873: (4b659fb9f964a520cff62ae3, 1.8045626), (52123cee11d230adda819de2, 1.7760127), (4bed5ad3e3562d7fc2dafef8, 1.7284772), (4e94158c6c25f46b7581ca02, 1.7278129), (4bc8c10c6501c9b67ed54029, 1.7226342), (4fb2dbd7e5e89f2415581f16, 1.7182562), (4c10d60581e976b0beb20feb, 1.7177593), (4c8fa1cfa8de224b733c3101, 1.713091), (4ac518bdf964a520a7a220e3, 1.702808), (511bde99e4b03acfa905d675, 1.6883608)
16681453: (52123cee11d230adda819de2, 1.8291174), (4cd45b4c2944b1f7679556ec, 1.7810682), (4bed5ad3e3562d7fc2dafef8, 1.7807148), (4c10d60581e976b0beb20feb, 1.7761894), (4b659fb9f964a520cff62ae3, 1.7344215), (4e956160cc21f49262864b9d, 1.7297568), (51d09f10498e3b446a9670bd, 1.7226213), (4fbd5eb67beb0c9cab0db6b1, 1.7162336), (4b4f946af964a520390c27e3, 1.6990085), (4c6fd33c34443704060c225f, 1.6957033)
45988612: (52123cee11d230adda819de2, 1.4312459), (4c10d60581e976b0beb20feb, 1.4152282), (5242e7ca11d2a776d7f732a3, 1.3517234), (4e956160cc21f49262864b9d, 1.3479847), (4dd7d0ef7d8b322663f8894e, 1.3475413), (532ff91a498eb70b757ed5bb, 1.3384553), (4b4f946af964a520390c27e3, 1.3346308), (4bed5ad3e3562d7fc2dafef8, 1.3341149), (4bc8c10c6501c9b67ed54029, 1.3320545), (525e513211d2e56e6a24c4a4, 1.3318825)
74838353: (52123cee11d230adda819de2, 1.3895134), (4c10d60581e976b0beb20feb, 1.3589807), (5242e7ca11d2a776d7f732a3, 1.3312696), (4e956160cc21f49262864b9d, 1.3249444), (4fb2dbd7e5e89f2415581f16, 1.3245468), (532ff91a498eb70b757ed5bb, 1.3227049), (51d09f10498e3b446a9670bd, 1.3102704), (5117c170e4b02c4e2b76d0db, 1.3022946), (4b6dc0c9f964a520918c2ce3, 1.285933), (5300e623498ebcbf1ab86172, 1.2850527)
282079002: (52123cee11d230adda819de2, 1.6131911), (4c10d60581e976b0beb20feb, 1.5761082), (51d09f10498e3b446a9670bd, 1.5274539), (4bed5ad3e3562d7fc2dafef8, 1.5042701), (4e956160cc21f49262864b9d, 1.5014422), (4e3266b01495d5790be57e98, 1.4991832), (525e513211d2e56e6a24c4a4, 1.495811), (532ff91a498eb70b757ed5bb, 1.4957758), (4b4f946af964a520390c27e3, 1.4926684), (5242e7ca11d2a776d7f732a3, 1.4922343)
23105230: (52123cee11d230adda819de2, 1.6924326), (4c10d60581e976b0beb20feb, 1.6590006), (4fbd5eb67beb0c9cab0db6b1, 1.6273595), (4dd7d0ef7d8b322663f8894e, 1.6225897), (4bc8c10c6501c9b67ed54029, 1.6170025), (5231dcbf11d2b788f013f8ad, 1.6046392), (532ff91a498eb70b757ed5bb, 1.603681), (4ad2c717f964a520ade220e3, 1.6029954), (4b4f946af964a520390c27e3, 1.6002243), (4ac518bdf964a520a7a220e3, 1.6000735)
21288663: (52123cee11d230adda819de2, 1.5053658), (4c10d60581e976b0beb20feb, 1.4769938), (4bc8c10c6501c9b67ed54029, 1.4524506), (4b4f946af964a520390c27e3, 1.4355686), (4e3266b01495d5790be57e98, 1.4185814), (4dd7d0ef7d8b322663f8894e, 1.4155762), (5231dcbf11d2b788f013f8ad, 1.4122739), (4ac518bdf964a520a7a220e3, 1.4117734), (4e956160cc21f49262864b9d, 1.4115742), (4e81d6fd5c5c305b36eb2814, 1.4087194)
1270138849: (52123cee11d230adda819de2, 1.592375), (4c10d60581e976b0beb20feb, 1.5785962), (4dd7d0ef7d8b322663f8894e, 1.5166225), (5242e7ca11d2a776d7f732a3, 1.5105247), (525e513211d2e56e6a24c4a4, 1.4882611), (4e956160cc21f49262864b9d, 1.4836752), (532ff91a498eb70b757ed5bb, 1.4783514), (4f0ace0ad5fbcc4f3de92fa7, 1.4734247), (4b6dc0c9f964a520918c2ce3, 1.4724935), (4bc8c10c6501c9b67ed54029, 1.4720781)
35724320: (52123cee11d230adda819de2, 1.5438771), (4c10d60581e976b0beb20feb, 1.5207155), (4e956160cc21f49262864b9d, 1.4864837), (51d09f10498e3b446a9670bd, 1.4760439), (4bed5ad3e3562d7fc2dafef8, 1.4440593), (5242e7ca11d2a776d7f732a3, 1.4293605), (4c6fd33c34443704060c225f, 1.419654), (4b659fb9f964a520cff62ae3, 1.4157401), (525e513211d2e56e6a24c4a4, 1.410837), (4ac518dbf964a5200fa920e3, 1.4093161)
20168832: (52123cee11d230adda819de2, 1.5232594), (4c10d60581e976b0beb20feb, 1.4737437), (51d09f10498e3b446a9670bd, 1.4499552), (4b659fb9f964a520cff62ae3, 1.4423288), (4fb2dbd7e5e89f2415581f16, 1.420595), (4e956160cc21f49262864b9d, 1.4201808), (4bed5ad3e3562d7fc2dafef8, 1.4171643), (5117c170e4b02c4e2b76d0db, 1.4119899), (4e3266b01495d5790be57e98, 1.3944703), (532ff91a498eb70b757ed5bb, 1.3923348)
233247618: (52123cee11d230adda819de2, 1.3858281), (4c10d60581e976b0beb20feb, 1.3855467), (51d09f10498e3b446a9670bd, 1.3512384), (4e956160cc21f49262864b9d, 1.3433185), (4e761a40c65bb91db4a6d467, 1.3419663), (4dd7d0ef7d8b322663f8894e, 1.3408571), (4f0ace0ad5fbcc4f3de92fa7, 1.334961), (5242e7ca11d2a776d7f732a3, 1.3349209), (532ff91a498eb70b757ed5bb, 1.3334696), (4bed5ad3e3562d7fc2dafef8, 1.3282387)
131894277: (52123cee11d230adda819de2, 1.4657778), (4c10d60581e976b0beb20feb, 1.4465483), (4e956160cc21f49262864b9d, 1.3869364), (51d09f10498e3b446a9670bd, 1.3740803), (4bed5ad3e3562d7fc2dafef8, 1.3694451), (4dd7d0ef7d8b322663f8894e, 1.3678597), (532ff91a498eb70b757ed5bb, 1.3661158), (5242e7ca11d2a776d7f732a3, 1.3642913), (4fb2dbd7e5e89f2415581f16, 1.3626509), (4b659fb9f964a520cff62ae3, 1.3493826)
291822066: (52123cee11d230adda819de2, 1.5819488), (4c10d60581e976b0beb20feb, 1.5592916), (5242e7ca11d2a776d7f732a3, 1.512908), (51d09f10498e3b446a9670bd, 1.5097711), (4e956160cc21f49262864b9d, 1.4930389), (532ff91a498eb70b757ed5bb, 1.4841651), (4bed5ad3e3562d7fc2dafef8, 1.4798913), (5117c170e4b02c4e2b76d0db, 1.479564), (4b6dc0c9f964a520918c2ce3, 1.478085), (525e513211d2e56e6a24c4a4, 1.47341)
189616199: (52123cee11d230adda819de2, 1.511683), (4c10d60581e976b0beb20feb, 1.4842635), (4e956160cc21f49262864b9d, 1.4578592), (4bed5ad3e3562d7fc2dafef8, 1.4505721), (5242e7ca11d2a776d7f732a3, 1.4417405), (525e513211d2e56e6a24c4a4, 1.4339399), (4f0ace0ad5fbcc4f3de92fa7, 1.432739), (4b4f946af964a520390c27e3, 1.4100155), (4c6fd33c34443704060c225f, 1.4090106), (51d2ec61498ec9fafa07c34f, 1.4031786)
5526002: (52123cee11d230adda819de2, 1.4112481), (4c10d60581e976b0beb20feb, 1.385653), (4e956160cc21f49262864b9d, 1.3132232), (4bed5ad3e3562d7fc2dafef8, 1.3130108), (525e513211d2e56e6a24c4a4, 1.3125435), (51d09f10498e3b446a9670bd, 1.2919883), (4cd45b4c2944b1f7679556ec, 1.2896265), (4b4f946af964a520390c27e3, 1.2890764), (4dd7d0ef7d8b322663f8894e, 1.2882875), (5242e7ca11d2a776d7f732a3, 1.2783558)
808868670: (52123cee11d230adda819de2, 1.5343585), (4c10d60581e976b0beb20feb, 1.5000979), (4bed5ad3e3562d7fc2dafef8, 1.4711467), (4bc8c10c6501c9b67ed54029, 1.4684659), (4b4f946af964a520390c27e3, 1.4681705), (4e761a40c65bb91db4a6d467, 1.4599258), (4e3266b01495d5790be57e98, 1.4548126), (4c6fd33c34443704060c225f, 1.454759), (4e956160cc21f49262864b9d, 1.4531752), (51d09f10498e3b446a9670bd, 1.4512305)
320391810: (4dd7d0ef7d8b322663f8894e, 1.7265122), (4c10d60581e976b0beb20feb, 1.661216), (4fbd5eb67beb0c9cab0db6b1, 1.6191974), (52123cee11d230adda819de2, 1.6139717), (500451d5e4b021927edcd61e, 1.6058955), (4e956160cc21f49262864b9d, 1.6042887), (4ad2c717f964a520ade220e3, 1.596237), (5007ef30e4b06e1d97e1e812, 1.5871519), (4eaeff129911374b16adf1d0, 1.5783134), (5070045fe4b04395d585caff, 1.562403)
100786035: (52123cee11d230adda819de2, 1.5770489), (4e956160cc21f49262864b9d, 1.5618), (4c10d60581e976b0beb20feb, 1.5547976), (51d09f10498e3b446a9670bd, 1.5236009), (4f0ace0ad5fbcc4f3de92fa7, 1.5002693), (5242e7ca11d2a776d7f732a3, 1.4914714), (4fb2dbd7e5e89f2415581f16, 1.4716151), (4dd7d0ef7d8b322663f8894e, 1.4708607), (4bed5ad3e3562d7fc2dafef8, 1.4687086), (4bc8c10c6501c9b67ed54029, 1.465992)
306279225: (4bc8c10c6501c9b67ed54029, 1.3737645), (4fb2dbd7e5e89f2415581f16, 1.341119), (52123cee11d230adda819de2, 1.3394457), (4b4f946af964a520390c27e3, 1.3381832), (5231dcbf11d2b788f013f8ad, 1.3304824), (4bed5ad3e3562d7fc2dafef8, 1.3278632), (50f819e1e4b07102ad0e2e26, 1.321052), (4f0ace0ad5fbcc4f3de92fa7, 1.3156734), (4ac518bdf964a520a7a220e3, 1.3142382), (4e94158c6c25f46b7581ca02, 1.3101301)
22756918: (52123cee11d230adda819de2, 1.2940943), (4c10d60581e976b0beb20feb, 1.2759773), (4bed5ad3e3562d7fc2dafef8, 1.2688287), (4b4f946af964a520390c27e3, 1.2421016), (4cd45b4c2944b1f7679556ec, 1.2294972), (4e956160cc21f49262864b9d, 1.2269713), (4b659fb9f964a520cff62ae3, 1.2266417), (4bc8c10c6501c9b67ed54029, 1.2261058), (4fbd5eb67beb0c9cab0db6b1, 1.2257257), (4dd7d0ef7d8b322663f8894e, 1.2229173)
243680544: (52123cee11d230adda819de2, 1.435922), (4c10d60581e976b0beb20feb, 1.3967192), (4e956160cc21f49262864b9d, 1.3947995), (5242e7ca11d2a776d7f732a3, 1.3598878), (4f0ace0ad5fbcc4f3de92fa7, 1.3469142), (532ff91a498eb70b757ed5bb, 1.3428773), (51d09f10498e3b446a9670bd, 1.3377842), (4e761a40c65bb91db4a6d467, 1.3304658), (4fb2dbd7e5e89f2415581f16, 1.3302227), (5117c170e4b02c4e2b76d0db, 1.3291398)
283965550: (52123cee11d230adda819de2, 1.4736581), (4c10d60581e976b0beb20feb, 1.4549402), (4bed5ad3e3562d7fc2dafef8, 1.3938189), (51d09f10498e3b446a9670bd, 1.3898963), (4e956160cc21f49262864b9d, 1.3774121), (5242e7ca11d2a776d7f732a3, 1.3769766), (525e513211d2e56e6a24c4a4, 1.3725251), (4dd7d0ef7d8b322663f8894e, 1.3704034), (532ff91a498eb70b757ed5bb, 1.3654139), (4b4f946af964a520390c27e3, 1.3620414)
